tokens,ner_tags
"['the', 'simba', 'rebellion', 'of', 'also', 'known', 'as', 'the', 'oriental', 'revolt', 'wa', 'a', 'rebellion', 'in', 'the', 'democrat', 'republ', 'of', 'the', 'congo', 'which', 'took', 'place', 'within', 'the', 'wider', 'context', 'of', 'the', 'congo', 'crisi', 'and', 'the', 'cold', 'war']","[0, 17, 18, 0, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 1, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 0, 0, 17, 18]"
"['in', 'thi', 'interview', 'conduct', 'in', 'cambridg', 'massachusett', 'on', 'februari', '12', '2004', 'chomski', 'start', 'by', 'respond', 'to', 'robert', 'mcnamara', 's', 'comment', 'about', 'the', 'world', 'war', 'ii', 'firebomb', 'of', 'tokyo', 'in', 'the', 'fog', 'of', 'war', 'by', 'point', 'out', 'that', 'definit', 'of', 'a', 'war', 'crime', 'at', 'the', 'nuremberg', 'trial', 'wa', 'anyth', 'the', 'enemi', 'did', 'that', 'the', 'alli', 'didn', 'do', 'and', 'goe', 'on', 'to', 'point', 'out', 'that', 'thi', 'logic', 'is', 'central', 'to', 'the', 'bush', 'doctrin']","[0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 17, 18, 18, 17, 18, 18, 0, 11, 14, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3]"
"['the', 'wa', 'part', 'of', 'the', 'strateg', 'bomb', 'campaign', 'wage', 'by', 'the', 'unit', 'state', 'of', 'america', 'against', 'militari', 'and', 'civilian', 'target', 'and', 'popul', 'center', 'of', 'the', 'empir', 'of', 'japan', 'dure', 'the', 'japan', 'home', 'island', 'campaign', 'in', 'the', 'close', 'state', 'of', 'world', 'war', 'ii']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 13, 0, 0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 17, 18, 18]"
"['the', 'german', 'citi', 'of', 'friedrichshafen', 'wa', 'bomb', 'dure', 'world', 'war', 'ii', 'as', 'part', 'of', 'the', 'alli', 'strateg', 'bomb', 'campaign', 'against', 'nazi', 'germani', 'war', 'materiel', 'industri', 'particularli', 'in', 'the', 'target', 'of', 'german', 'fighter', 'aircraft', 'product', 'and', 'long', 'rang', 'missil', 'develop']","[0, 11, 0, 0, 10, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0]"
"['the', 'offici', 'present', 'wa', 'made', 'while', 'the', 'alli', 'of', 'world', 'war', 'ii', 'wartim', 'leader', 'were', 'meet', 'in', 'the', 'soviet', 'embassi', 'at', 'the', 'novemb', '1943', 'tehran', 'confer', 'where', 'the', 'final', 'plan', 'for', 'oper', 'overlord', 'were', 'be', 'settl']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 17, 18, 0, 0, 0]"
"['the', 'purpl', 'plain', 'also', 'known', 'as', 'llanura', 'roja', 'is', 'a', '1954', 'british', 'war', 'film', 'direct', 'by', 'robert', 'parrish', 'with', 'gregori', 'peck', 'play', 'a', 'royal', 'canadian', 'air', 'forc', 'pilot', 'serv', 'in', 'the', 'royal', 'air', 'forc', 'in', 'the', 'burma', 'campaign', 'in', 'the', 'close', 'month', 'of', 'the', 'world', 'war', 'ii', 'who', 'is', 'battl', 'with', 'depress', 'after', 'have', 'lost', 'hi', 'wife']","[11, 14, 14, 0, 0, 0, 11, 14, 0, 0, 0, 17, 18, 0, 0, 0, 6, 7, 0, 6, 7, 0, 0, 11, 14, 14, 14, 0, 0, 0, 0, 11, 14, 14, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['dure', 'hi', 'premiership', 'renzi', 'face', 'sever', 'challeng', 'foreign', 'polici', 'situat', 'such', 'as', 'the', 'european', 'debt', 'crisi', 'the', 'civil', 'war', 'in', 'libya', 'the', 'ukrainian', 'crisi', 'and', 'the', 'insurg', 'of', 'the', 'islam', 'state', 'is', 'in', 'the', 'middl', 'east']","[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 17, 18, 0, 1, 0, 17, 18, 0, 0, 17, 18, 18, 18, 18, 1, 0, 0, 10, 12]"
"['follow', 'the', 'end', 'of', 'the', 'second', 'world', 'war', 'and', 'the', 'wartim', 'allianc', 'between', 'the', 'soviet', 'union', 'and', 'the', 'alli', 'of', 'world', 'war', 'ii', 'of', 'the', 'unit', 'state', 'great', 'britain', 'and', 'franc', 'a', 'new', 'cold', 'war', 'erupt']","[0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 1, 13, 0, 0, 1, 0, 17, 18, 18, 0, 0, 1, 13, 1, 13, 0, 1, 0, 0, 1, 13, 0]"
"['the', 'arakan', 'campaign', 'of', 'wa', 'the', 'first', 'tent', 'alli', 'of', 'world', 'war', 'ii', 'attack', 'into', 'british', 'rule', 'in', 'burma', 'follow', 'the', 'japanes', 'conquest', 'of', 'burma', 'earlier', 'in', '1942', 'dure', 'the', 'second', 'world', 'war']","[0, 17, 18, 0, 0, 0, 0, 0, 1, 0, 17, 18, 18, 0, 0, 11, 0, 0, 1, 0, 0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 17, 18, 18]"
"['the', 'campaign', 'sustain', 'role', 'in', 'russian', 'cultur', 'may', 'be', 'seen', 'in', 'tolstoy', 's', 'war', 'and', 'peac', 'tchaikovski', 's', '1812', 'overtur', 'and', 'the', 'identif', 'of', 'it', 'with', 'the', 'german', 'invas', 'of', 'which', 'becam', 'known', 'as', 'the', 'great', 'patriot', 'war', 'in', 'the', 'soviet', 'union']","[0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 6, 0, 11, 14, 14, 11, 0, 11, 14, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 1, 13]"
"['röttgen', 'in', 'hi', 'capac', 'as', 'environ', 'minist', 'led', 'the', 'german', 'deleg', 'to', 'the', '2009', 'unit', 'nation', 'climat', 'chang', 'confer', 'in', 'copenhagen', 'the', '2010', 'unit', 'nation', 'climat', 'chang', 'confer', 'in', 'cancún', 'and', 'the', '2011', 'unit', 'nation', 'climat', 'chang', 'confer', 'in', 'durban', 'respect']","[2, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 17, 18, 18, 18, 18, 18, 0, 10, 0, 17, 18, 18, 18, 18, 18, 0, 10, 0, 0, 17, 18, 18, 18, 18, 18, 0, 10, 0]"
"['in', 'decemb', '1914', 'he', 'wa', 'appoint', 'to', 'the', 'committe', 'on', 'alleg', 'german', 'outrag', 'which', 'in', 'may', '1915', 'report', 'on', 'german', 'war', 'crime', 'against', 'civilian', 'dure', 'the', 'invas', 'of', 'belgium', 'in', 'the', 'open', 'month', 'of', 'world', 'war', 'i']","[0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 9, 9, 9, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 17, 18, 18]"
"['madden', 'wa', 'permit', 'to', 'temporarili', 'leav', 'the', 'bench', 'in', '1945', 'to', 'assist', 'the', 'unit', 'state', 'depart', 'of', 'war', 'and', 'the', 'unit', 'state', 'armi', 'in', 'variou', 'legal', 'capac', 'associ', 'with', 'the', 'alli', 'of', 'world', 'war', 'ii', 'administr', 'of', 'germani', 'in', 'the', 'wake', 'of', 'world', 'war', 'ii']","[6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 18, 0, 0, 8, 9, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 18, 18, 0, 0, 13, 0, 0, 0, 0, 17, 18, 18]"
"['on', 'the', 'second', 'day', 'of', 'the', 'summit', 'presid', 'obama', 'announc', 'that', 'the', 'next', 'summit', 'meet', 'about', 'thi', 'subject', 'will', 'be', 'in', 'south', 'korea', 'see', '2012', 'nuclear', 'secur', 'summit']","[0, 0, 0, 0, 0, 0, 17, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 17, 18, 18, 18]"
"['corsi', 'had', 'schedul', 'a', 'press', 'confer', 'to', 'announc', 'the', 'claim', 'that', 'obama', 'had', 'rais', 'a', 'million', 'dollar', 'for', 'the', 'elect', 'campaign', 'of', 'kenyan', 'prime', 'minist', 'raila', 'odinga', 'and', 'had', 'help', 'run', 'odinga', 'campaign', 'as', 'a', 'strategist', 'includ', 'set', 'the', 'stage', 'for', 'the', 'campaign', 'of', 'violenc', 'and', 'bloodsh', 'that', 'had', 'brought', 'odinga', 'to', 'power', 'after', 'a', 'disput', 'elect']","[6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
"['the', 'california', 'campaign', 'colloqui', 'the', 'conquest', 'of', 'california', 'or', 'conquest', 'of', 'alta', 'california', 'by', 'the', 'unit', 'state', 'wa', 'an', 'earli', 'militari', 'campaign', 'of', 'the', 'war', 'that', 'took', 'place', 'in', 'the', 'western', 'part', 'of', 'mexico', 'alta', 'california', 'depart', 'in', 'the', 'state', 'of', 'california']","[0, 17, 18, 0, 0, 17, 18, 18, 0, 17, 18, 18, 18, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 12, 0, 0, 0, 0, 0, 10]"
"['nine', 'men', 'is', 'a', '1943', 'unit', 'kingdom', 'war', 'film', 'set', 'in', 'the', 'western', 'desert', 'campaign', 'dure', 'the', 'second', 'world', 'war']","[11, 14, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 17, 18, 18, 0, 0, 17, 18, 18]"
"['the', 'air', 'raid', 'wa', 'part', 'of', 'the', 'alli', 'of', 'world', 'war', 'ii', 'aerial', 'campaign', 'against', 'the', 'home', 'island', 'of', 'the', 'empir', 'of', 'japan', 'dure', 'world', 'war', 'ii']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 13, 0, 17, 18, 18]"
"['215', 'although', 'he', 'had', 'a', 'difficult', 'person', 'relationship', 'with', 'hi', 'superior', 'wilhelm', 'canari', 'the', 'two', 'close', 'in', 'support', 'canari', 'friend', 'francisco', 'franco', 'dure', 'the', 'spanish', 'civil', 'war', 'john', 'waller', 'the', 'unseen', 'war', 'in', 'europ', 'espionag', 'and', 'conspiraci', 'in', 'the', 'second', 'world', 'war']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 2, 0, 2, 3, 0, 0, 17, 18, 18, 6, 7, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 17, 18, 18]"
"['he', 'serv', 'as', 'an', 'aid', 'to', 'democrat', 'nation', 'committe', 'chair', 'terri', 'mcauliff', 'dure', 'the', 'elect', 'cycl', 'befor', 'return', 'to', 'work', 'for', 'clinton', 'campaign', 'committe', 'for', 'clinton', '2006', 'campaign', 'and', 'part', 'of', 'her', '2008', 'presidenti', 'primari', 'campaign']","[0, 0, 0, 0, 0, 0, 8, 9, 9, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 17, 18, 0, 0, 0, 0, 17, 18, 18, 18]"
"['una', 'campaign', 'manag', 'tobi', 'tiangco', 'said', 'that', 'the', 'percentag', 'could', 'not', 'be', 'the', 'same', 'for', 'everi', 'place', 'in', 'the', 'philippin', 'meanwhil', 'team', 'pnoy', 'spokesperson', 'miro', 'quimbo', 'said', 'that', 'it', 'is', 'a', 'result', 'of', 'a', 'great', 'messag', 'campaign', 'led', 'by', 'the', 'presid', 'himself', 'and', 'an', 'aggress', 'ground', 'war', 'pursu', 'by', 'local', 'parti', 'alli', 'with', 'the', 'presid']","[17, 18, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 9, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['filipino', 'suspend', 'the', 'independ', 'campaign', 'dure', 'the', 'first', 'world', 'war', 'and', 'support', 'the', 'unit', 'state', 'and', 'the', 'alli', 'of', 'world', 'war', 'i', 'against', 'the', 'german', 'empir']","[11, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 1, 13, 0, 0, 1, 0, 17, 18, 18, 0, 0, 1, 13]"
"['in', 'a', 'cabl', 'date', '15', 'januari', '2010', 'on', 'the', 'subject', 'of', 'war', 'crime', 'account', 'the', 'us', 'ambassador', 'in', 'colombo', 'patricia', 'buteni', 'implic', 'mahinda', 'rajapaksa', 'in', 'alleg', 'war', 'crime', 'commit', 'in', 'the', 'final', 'month', 'of', 'the', 'sri', 'lankan', 'civil', 'war']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 14, 0, 10, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18]"
"['the', 'final', 'draft', 'of', 'g20', 'toronto', 'summit', 'communiqu', 'becam', 'the', 'public', 'announc', 'that', 'the', '2011', 'summit', 'in', 'franc', 'would', 'be', 'follow', 'by', 'a', '2012', 'summit', 'in', 'mexico']","[0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 17, 18, 0, 1, 0, 0, 0, 0, 0, 17, 18, 0, 1]"
"['the', 'referendum', 'wa', 'held', 'by', 'the', 'council', 'of', 'the', 'islam', 'revolut', 'becaus', 'mehdi', 'bazargan', 's', 'interim', 'govern', 'of', 'iran', 'which', 'oversaw', 'the', 'previou', 'referendum', 'had', 'resign', 'in', 'protest', 'to', 'the', 'embassi', 'hostag', 'crisi']","[0, 0, 0, 0, 0, 0, 8, 9, 9, 9, 9, 0, 2, 3, 0, 8, 9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18]"
"['on', 'march', '31', '2009', 'an', 'intern', 'confer', 'on', 'afghanistan', 'subtitl', 'the', 'afghanistan', 'confer', '2009', 'a', 'comprehens', 'strategi', 'in', 'a', 'region', 'context', 'wa', 'held', 'in', 'the', 'world', 'forum', 'convent', 'center', 'in', 'the', 'hagu', 'where', 'member', 'of', 'the', 'intern', 'commun', 'discuss', 'the', 'futur', 'of', 'afghanistan']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 12, 12, 0, 10, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
"['in', 'the', 'unit', 'kingdom', 'the', 'altern', 'vote', 'referendum', 'also', 'known', 'as', 'the', 'referendum', 'on', 'the', 'parliamentari', 'vote', 'system', 'wa', 'a', 'referendum', 'that', 'took', 'place', 'on', '5', 'may', '2011', 'on', 'whether', 'to', 'chang', 'the', 'system', 'for', 'elect', 'the', 'hous', 'of', 'common', 'the', 'lower', 'hous', 'of', 'the', 'nation', 'parliament', 'at', 'westminst']","[0, 0, 1, 13, 0, 17, 18, 18, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 9, 0, 0, 0, 0, 0, 0, 8, 9, 9]"
"['pln', 'campaign', 'also', 'focus', 'in', 'show', 'calderón', 'as', 'a', 'man', 'of', 'war', 'and', 'rememb', 'old', 'histor', 'period', 'blame', 'calderon', 'for', 'the', '1948', 'civil', 'war', 'and', 'the', '1955', 'anastasio', 'somoza', 'garcía', 'calderonista', 'invas', 'attempt']","[17, 18, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 17, 18, 18, 0, 0, 0, 2, 3, 3, 0, 0, 0]"
"['at', 'the', 'nato', 'summit', 'in', 'lisbon', 'in', 'novemb', '2010', 'afghanistan', 'presid', 'hamid', 'karzai', 'had', 'ask', 'feder', 'chancellor', 'angela', 'merkel', 'to', 'host', 'a', 'confer', 'ten', 'year', 'after', 'the', '2001', 'bonn', 'confer']","[0, 0, 17, 18, 18, 18, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18]"
"['the', '2012', 'bric', 'summit', 'wa', 'the', 'fourth', 'annual', 'bric', 'summit', 'an', 'intern', 'relat', 'confer', 'attend', 'by', 'the', 'head', 'of', 'state', 'or', 'head', 'of', 'govern', 'of', 'the', 'five', 'member', 'state', 'brazil', 'russia', 'india', 'china', 'and', 'south', 'africa']","[0, 17, 18, 18, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 13]"
"['the', 'second', 'banda', 'orient', 'campaign', 'wa', 'a', 'militari', 'campaign', 'of', 'the', 'argentin', 'war', 'of', 'independ', 'that', 'besieg', 'and', 'captur', 'the', 'banda', 'orient', 'uruguay', 'with', 'joint', 'oper', 'against', 'montevideo', 'by', 'josé', 'rondeau', 'on', 'land', 'and', 'william', 'brown', 'on', 'water']","[0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 10, 12, 1, 0, 0, 0, 0, 10, 0, 2, 3, 0, 0, 0, 2, 3, 0, 0]"
"['american', 'entri', 'into', 'world', 'war', 'i', 'came', 'in', 'the', 'immedi', 'aftermath', 'of', 'presid', 'woodrow', 'wilson', 'success', 'novemb', '1916', 'campaign', 'which', 'made', 'promin', 'use', 'of', 'the', 'slogan', 'he', 'kept', 'us', 'out', 'of', 'war']","[11, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['there', 'novick', 'threw', 'a', 'polit', 'jab', 'challeng', 'merkley', 'statement', 'that', 'he', 'had', 'been', 'an', 'oppon', 'of', 'the', 'war', 'from', 'the', 'start', 'by', 'point', 'to', 'hi', 'support', 'of', 'a', 'resolut', 'in', '2003', 'two', 'day', 'after', 'the', 'invas', 'began', 'that', 'prais', 'presid', 'georg', 'bush', 'for', 'the', 'invas', 'of', 'iraq', 'and', 'the', 'effort', 'of', 'the', 'troop', 'and', 'pray', 'for', 'their', 'safeti']","[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['the', 'intern', 'crisi', 'group', 'believ', 'that', 'the', 'crisi', 'in', 'guinea', 'could', 'lead', 'to', 'civil', 'war', 'in', 'guinea', 'and', 'to', 'deterior', 'polit', 'stabil', 'in', 'neighbor', 'liberia', 'sierra', 'leon', 'and', 'côte', 'd', 'and']","[0, 8, 9, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 13, 0, 1, 13, 0]"
"['it', 'ha', 'been', 'featur', 'at', 'variou', 'film', 'festiv', 'includ', 'the', 'toronto', 'festiv', 'of', 'festiv', 'the', 'berlin', 'intern', 'film', 'festiv', 'the', 'cognac', 'festiv', 'du', 'film', 'polici', 'cognac', 'franc', 'and', 'the', 'new', 'director', 'new', 'film', 'festiv', 'in', 'new', 'york', 'citi']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 0, 17, 18, 18, 18, 0, 17, 18, 18, 18, 18, 18, 18, 0, 0, 17, 18, 18, 18, 18, 0, 10, 12, 12]"
"['the', 'conflict', 'began', 'when', 'the', 'front', 'for', 'the', 'nation', 'liber', 'of', 'the', 'congo', 'fnlc', 'a', 'group', 'of', 'about', 'katangan', 'congoles', 'soldier', 'veteran', 'of', 'the', 'congo', 'crisi', 'the', 'angolan', 'war', 'of', 'independ', 'and', 'the', 'angolan', 'civil', 'war', 'cross', 'the', 'border', 'into', 'shaba', 'from', 'angola']","[0, 0, 0, 0, 0, 15, 16, 16, 16, 16, 16, 16, 16, 15, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 17, 18, 0, 17, 18, 18, 18, 0, 0, 17, 18, 18, 0, 0, 0, 0, 10, 0, 1]"
"['handan', 'campaign', '邯郸战役', 'also', 'known', 'as', 'pinghan', 'campaign', '平汉战役', 'short', 'for', 'campaign', '北平汉口战役', 'is', 'one', 'of', 'the', 'largest', 'clash', 'between', 'the', 'communist', 'forc', 'and', 'the', 'kuomintang', 'forc', 'immedi', 'after', 'the', 'end', 'of', 'world', 'war', 'ii', 'which', 'result', 'in', 'communist', 'victori']","[17, 18, 17, 0, 0, 0, 17, 18, 17, 0, 0, 18, 17, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 11, 0]"
"['the', 'film', 'ha', 'been', 'screen', 'at', 'variou', 'film', 'festiv', 'includ', 'the', 'palm', 'beach', 'jewish', 'film', 'festiv', 'palm', 'beach', 'florida', 'the', 'washington', 'jewish', 'film', 'festiv', 'washington', 'the', 'haifa', 'intern', 'film', 'festiv', 'haifa', 'israel', 'the', 'san', 'francisco', 'jewish', 'film', 'festiv', 'san', 'francisco', 'the', 'hong', 'kong', 'jewish', 'film', 'festiv', 'hong', 'kong', 'the', 'boston', 'jewish', 'film', 'festiv', 'boston', 'and', 'other']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 18, 10, 12, 10, 0, 17, 18, 18, 18, 10, 0, 17, 18, 18, 18, 10, 1, 0, 17, 18, 18, 18, 18, 10, 12, 0, 10, 12, 17, 18, 18, 10, 12, 0, 17, 18, 18, 18, 10, 0, 0]"
"['paisan', 'they', 'are', 'set', 'in', 'the', 'italian', 'campaign', 'dure', 'world', 'war', 'ii', 'when', 'nazi', 'germani', 'wa', 'lose', 'the', 'war', 'against', 'the', 'alli', 'of', 'world', 'war', 'ii']","[11, 0, 0, 0, 0, 0, 17, 18, 0, 17, 18, 18, 0, 1, 13, 0, 0, 0, 0, 0, 0, 8, 9, 9, 9, 9]"
"['the', 'film', 'wa', 'screen', 'at', 'variou', 'film', 'festiv', 'includ', 'the', 'toronto', 'intern', 'film', 'festiv', 'canada', 'the', 'huelva', 'latin', 'american', 'film', 'festiv', 'spain', 'the', 'norwegian', 'intern', 'film', 'festiv', 'norway', 'the', 'human', 'right', 'watch', 'film', 'festiv', 'new', 'york', 'citi', 'the', 'amnesti', 'intern', 'film', 'festiv', 'netherland', 'and', 'other']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 1, 0, 17, 18, 18, 18, 18, 1, 0, 17, 18, 18, 18, 1, 0, 17, 18, 18, 18, 18, 10, 12, 12, 0, 17, 18, 18, 18, 1, 0, 0]"
"['with', 'the', 'end', 'of', 'world', 'war', 'ii', 'and', 'the', 'offici', 'begin', 'of', 'the', 'cold', 'war', 'plan', 'were', 'made', 'to', 'prepar', 'for', 'an', 'invas', 'by', 'the', 'soviet', 'union']","[0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13]"
"['oper', 'cascad', 'gave', 'the', 'alli', 'of', 'world', 'war', 'ii', 'valuabl', 'experi', 'in', 'plan', 'decept', 'oper', 'which', 'wa', 'later', 'use', 'to', 'good', 'effect', 'in', 'the', 'decept', 'oper', 'cover', 'the', 'invas', 'of', 'europ', 'land', 'in', 'normandi', 'and', 'the', 'invas', 'of', 'southern', 'franc']","[0, 0, 0, 0, 8, 9, 9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 18, 18, 0, 0, 17, 18, 18, 18]"
"['datong', 'jine', 'campaign', '大同集宁战役', 'wa', 'a', 'seri', 'of', 'battl', 'fought', 'between', 'the', 'kuomintang', 'and', 'the', 'communist', 'parti', 'of', 'china', 'mainli', 'in', 'northern', 'shanxi', 'and', 'the', 'surround', 'region', 'dure', 'the', 'chines', 'civil', 'war', 'in', 'the', 'world', 'war', 'ii', 'era']","[17, 18, 18, 17, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 15, 16, 16, 16, 0, 0, 10, 12, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 18, 18, 18, 0]"
"['with', 'the', 'defeat', 'of', 'axi', 'power', 'in', 'the', 'north', 'african', 'campaign', 'in', 'may', '1943', 'winston', 'churchil', 'the', 'british', 'prime', 'minist', 'who', 'at', 'least', 'as', 'far', 'back', 'as', 'the', 'gallipoli', 'campaign', 'in', 'world', 'war', 'i', 'had', 'a', 'deep', 'interest', 'in', 'the', 'region', 'turn', 'hi', 'sight', 'on', 'the', 'island']","[0, 0, 0, 0, 1, 13, 0, 0, 17, 18, 18, 0, 0, 0, 2, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['on', 'februari', '3', '1865', 'lincoln', 'and', 'seward', 'held', 'a', 'confer', 'at', 'hampton', 'road', 'with', 'three', 'repres', 'of', 'the', 'confeder', 'govern', 'vice', 'presid', 'alexand', 'stephen', 'senat', 'robert', 'hunter', 'and', 'assist', 'secretari', 'of', 'war', 'john', 'archibald', 'campbel', 'to', 'discuss', 'term', 'to', 'end', 'the', 'war']","[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 10, 12, 0, 0, 0, 0, 0, 8, 9, 0, 0, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0]"
