tokens,ner_tags
"['thi', 'period', 'also', 'saw', 'altern', 'histori', 'work', 'by', 'stirl', 'kim', 'stanley', 'robinson', 'harri', 'harrison', 'howard', 'waldrop', 'and', 'other']","[0, 0, 0, 0, 13, 14, 0, 0, 4, 3, 4, 4, 3, 4, 3, 4, 0, 0]"
"['marlow', 'also', 'wrote', 'the', 'poem', 'hero', 'and', 'leander', 'publish', 'in', '1598', 'with', 'a', 'continu', 'by', 'georg', 'chapman', 'the', 'same', 'year', 'the', 'popular', 'lyric', 'the', 'passion', 'shepherd', 'to', 'hi', 'love', 'translat', 'of', 'ovid', 's', 'amor', 'and', 'the', 'first', 'book', 'of', 'lucan', 's', 'pharsalia']","[3, 0, 0, 0, 13, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 3, 0, 7]"
"['like', 'the', 'black', 'diamond', 'it', 'use', 'a', 'mediev', 'arabian', 'night', 'set', 'and', 'the', 'arabian', 'night', 'like', 'the', 'fairi', 'tale', 'of', 'the', 'brother', 'grimm', 'and', 'the', 'work', 'of', 'edgar', 'allan', 'poe', 'are', 'known', 'to', 'have', 'strongli', 'influenc', 'smith', 'earli', 'write', 'as', 'did', 'william', 'beckford', 's', 'vathek']","[0, 1, 2, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0, 0, 13, 14, 0, 3, 4, 4, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 4, 0, 1]"
"['91', 'in', 'the', 'same', 'year', 'the', 'saturday', 'even', 'post', 'paid', 'to', 'serialis', 'someth', 'fresh', 'the', 'first', 'of', 'what', 'becam', 'a', 'seri', 'of', 'novel', 'set', 'at', 'bland', 'castl', 'wodehous', 'and', 'ratcliff', 'p']","[0, 0, 0, 0, 0, 11, 12, 12, 12, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 2, 3, 0, 3, 0]"
"['it', 'recount', 'the', 'tale', 'of', 'a', 'man', 'who', 'is', 'consid', 'a', 'madman', 'due', 'to', 'hi', 'percept', 'of', 'a', 'differ', '1845', 'a', 'realiti', 'in', 'which', 'famou', 'peopl', 'such', 'as', 'the', 'poet', 'robert', 'burn', 'lord', 'byron', 'perci', 'byssh', 'shelley', 'and', 'john', 'keat', 'the', 'actor', 'edmund', 'kean', 'the', 'british', 'politician', 'georg', 'can', 'and', 'even', 'napoleon', 'bonapart', 'are', 'still', 'aliv']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 4, 3, 4, 4, 0, 3, 4, 0, 0, 17, 18, 0, 23, 0, 17, 18, 0, 0, 17, 18, 0, 0, 0]"
"['likewis', 'in', '1963', 'le', 'clézio', 'winner', 'of', 'the', '2008', 'nobel', 'prize', 'in', 'literatur', 'publish', 'the', 'novel', 'le']","[0, 0, 0, 4, 4, 0, 0, 0, 0, 5, 6, 6, 6, 0, 0, 13, 1]"
"['aung', 'san', 'suu', 'kyi', 'born', '19', 'june', '1945', 'is', 'a', 'myanmar', 'politician', 'diplomat', 'author', 'and', 'a', '1991', 'nobel', 'peac', 'prize', 'laureat']","[3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]"
"['in', '1990', 'after', 'an', 'ideolog', 'disagr', 'with', 'peikoff', 'philosoph', 'david', 'kelley', 'found', 'the', 'institut', 'for', 'objectivist', 'studi', 'now', 'known', 'as', 'the', 'atla', 'societi']","[0, 0, 0, 0, 0, 0, 0, 17, 0, 17, 18, 0, 0, 0, 0, 23, 24, 0, 0, 0, 21, 22, 22]"
"['christi', 'had', 'long', 'been', 'a', 'fan', 'of', 'detect', 'novel', 'have', 'enjoy', 'wilki', 'collin', 's', 'the', 'woman', 'in', 'white', 'and', 'the', 'moonston', 'as', 'well', 'as', 'sir', 'arthur', 'conan', 'doyl', 's', 'earli', 'sherlock', 'holm', 'stori']","[3, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 3, 4, 0, 1, 2, 2, 2, 0, 1, 2, 0, 0, 0, 3, 4, 4, 4, 0, 1, 2, 2, 2]"
"['the', 'knighthood', 'the', 'titl', 'of', 'sir', 'wa', 'confer', 'on', 'him', 'by', 'the', 'same', 'king', 'georg', 'v', 'after', 'receiv', 'the', 'nobel', 'prize', 'in', 'literatur', 'for', 'gitanjali', 'from', 'the', 'govern', 'of', 'sweden']","[0, 23, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 5, 6, 6, 6, 0, 1, 0, 0, 0, 0, 15]"
"['1969', 'crichton', 'also', 'wrote', 'a', 'review', 'for', 'the', 'new', 'republ', 'as', 'michael', 'crichton', 'critiqu', 'slaughterhous', 'five', 'by', 'kurt', 'vonnegut']","[0, 3, 0, 0, 0, 0, 0, 11, 12, 12, 0, 4, 4, 0, 1, 2, 0, 3, 4]"
"['thoma', 'moor', '1817', 'william', 'beckford']","[3, 4, 0, 3, 4]"
"['in', 'novemb', '1813', 'johann', 'wolfgang', 'von', 'goeth', 'invit', 'schopenhau', 'for', 'research', 'on', 'hi', 'theori', 'of', 'colour']","[0, 0, 0, 3, 4, 4, 4, 0, 3, 0, 0, 0, 0, 1, 2, 2]"
"['she', 'also', 'read', 'the', 'work', 'of', 'edith', 'nesbit', 'includ', 'the', 'stori', 'of', 'the', 'treasur', 'seeker', '1899', 'the', 'phoenix', 'and', 'the', 'carpet', '1903', 'and', 'the', 'railway', 'children', '1906']","[0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0]"
"['other', 'ancient', 'epic', 'poetri', 'includ', 'the', 'greek', 'epic', 'the', 'iliad', 'and', 'the', 'odyssey', 'the', 'avestan', 'book', 'the', 'gathic', 'avesta', 'and', 'the', 'yasna', 'the', 'ancient', 'rome', 'nation', 'epic', 'virgil', 's', 'aeneid', 'written', 'between', '29', 'and', '19', 'bce', 'and', 'the', 'indian', 'epic', 'the', 'ramayana', 'and', 'the', 'mahabharata']","[0, 13, 14, 14, 0, 0, 13, 14, 0, 1, 0, 0, 1, 0, 23, 0, 0, 1, 2, 0, 0, 1, 0, 15, 16, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13, 14, 0, 1, 0, 0, 1]"
"['their', 'first', 'child', 'a', 'daughter', 'maria', 'teresa', 'wa', 'born', 'on', '9', 'march', '1938', 'and', 'a', 'son', 'auberon', 'waugh', 'on', '17', 'novemb', '1939', 'hast', '336', 'and', '392', 'between', 'these', 'event', 'scoop', 'wa', 'publish', 'in', 'may', '1938', 'to', 'wide', 'critic', 'stannard', 'i', 'in', 'august', '1938', 'waugh', 'with', 'laura', 'made', 'a', 'trip', 'to', 'mexico', 'after', 'which', 'he', 'wrote', 'robberi', 'under', 'law', 'base', 'on', 'hi', 'experi', 'there']","[0, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 3, 0, 17, 0, 0, 0, 0, 15, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0]"
"['he', 'won', 'the', 'pulitz', 'prize', 'for', 'poetri', 'for', 'hi', '1947', 'long', 'poem', 'the', 'age', 'of', 'anxieti', 'the', 'titl', 'of', 'which', 'becam', 'a', 'popular', 'phrase', 'describ', 'the', 'modern', 'era']","[0, 0, 0, 5, 6, 6, 6, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['he', 'serv', 'as', 'presid', 'of', 'the', 'academi', 'of', 'motion', 'pictur', 'art', 'and', 'scienc', 'work', 'alongsid', 'the', 'writer', 'guild', 'of', 'america', 'and', 'wa', 'head', 'of', 'the', 'director', 'guild', 'of', 'america']","[0, 0, 0, 0, 0, 0, 21, 22, 22, 22, 22, 22, 22, 0, 0, 0, 21, 22, 22, 22, 0, 0, 0, 0, 0, 21, 22, 22, 22]"
"['charl', 'appear', 'in', 'the', 'john', 'godber', 'comedi', 'play', 'teecher', 'in', 'which', 'he', 'swap', 'in', 'and', 'out', 'of', 'variou', 'role', 'at', 'the', 'art', 'theatr', 'london', 'and', 'at', 'the', 'edinburgh', 'festiv', '1989', 'and', 'he', 'play', 'idl', 'jack', 'in', 'the', 'pantomim', 'dick', 'whittington', 'at', 'the', 'hull', 'new', 'theatr', '1997']","[17, 0, 0, 0, 3, 4, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 20, 19, 0, 0, 0, 9, 10, 0, 0, 0, 0, 17, 18, 0, 0, 0, 23, 24, 0, 0, 19, 20, 20, 0]"
"['in', '1971', 'as', 'a', 'respons', 'to', 'the', 'popular', 'of', 'sexual', 'guidebook', 'such', 'as', 'the', 'sensuou', 'woman', 'by', 'j', 'and', 'the', 'sensuou', 'man', 'by', 'm', 'asimov', 'publish', 'the', 'sensuou', 'dirti', 'old', 'man', 'under', 'the', 'bylin', 'a']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 3, 0, 1, 2, 2, 0, 3, 3, 0, 1, 2, 2, 2, 2, 0, 0, 0, 18]"
"['although', 'it', 'set', 'is', 'trojan', 'boccaccio', 'stori', 'is', 'not', 'taken', 'from', 'greek', 'myth', 'but', 'from', 'the', 'roman', 'de', 'troie', 'a', 'french', 'mediev', 'of', 'the', 'trojan', 'legend', 'by', 'benoît', 'de', 'known', 'to', 'boccaccio', 'in', 'the', 'latin', 'prose', 'version', 'by', 'guido', 'dell', 'colonn', 'historia', 'destructioni', 'troiae']","[0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 23, 24, 0, 0, 0, 1, 2, 2, 0, 23, 0, 0, 0, 1, 0, 0, 3, 4, 0, 0, 3, 0, 0, 23, 13, 0, 0, 3, 4, 4, 7, 8, 8]"
"['see', 'also', 'two', 'figur', 'in', 'dens', 'violet', 'night', 'which', 'can', 'be', 'read', 'as', 'a', 'humor', 'anecdot', 'about', 'the', 'gauch', 'male', 'or', 'a', 'medit', 'on', 'the', 'lover', 'other', 'or', 'the', 'poet', 'challeng', 'to', 'the', 'imagin', 'of', 'the', 'reader']","[0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['other', 'signer', 'and', 'resist', 'member', 'includ', 'mitchel', 'goodman', 'henri', 'braun', 'denis', 'levertov', 'noam', 'chomski', 'william', 'sloan', 'coffin', 'dwight', 'macdonald', 'robert', 'lowel', 'and', 'norman', 'mailer', 'barski', 'robert', '1998', 'as', 'a', 'form', 'of', 'protest']","[0, 0, 0, 21, 0, 0, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 0, 3, 4, 3, 3, 0, 0, 0, 0, 0, 10]"
"['germani', 's', 'nation', 'poet', 'johann', 'wolfgang', 'von', 'goeth', 'also', 'wrote', 'mani', 'sonnet', 'use', 'a', 'rhyme', 'scheme', 'deriv', 'from', 'italian', 'poetri']","[15, 0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 23, 13]"
"['ride', 'with', 'the', 'devil', 'receiv', 'it', 'world', 'premier', 'at', 'the', '25th', 'deauvil', 'american', 'film', 'festiv', 'in', 'franc', 'on', 'septemb', '9', '1999']","[23, 24, 24, 24, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 0, 15, 0, 0, 0, 0]"
"['in', 'the', 'late', '1980', 'coppola', 'start', 'consid', 'concept', 'for', 'a', 'motion', 'pictur', 'base', 'upon', 'the', 'novel', 'the', 'adventur', 'of', 'pinocchio', 'and', 'in', '1991', 'coppola', 'and', 'warner', 'began', 'discuss', 'the', 'project', 'as', 'well', 'as', 'two', 'other', 'involv', 'the', 'life', 'of', 'edgar', 'hoover', 'and', 'the', 'children', 'novel', 'the', 'secret', 'garden']","[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 2, 2, 2, 0, 0, 0, 3, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 13, 1, 2, 2]"
"['among', 'hi', 'earliest', 'influenc', 'simon', 'cite', 'norman', 'angel', 'for', 'hi', 'book', 'the', 'great', 'illus', 'and', 'henri', 'georg', 'for', 'hi', 'book', 'progress', 'and', 'poverti']","[0, 0, 0, 0, 3, 0, 3, 4, 0, 0, 0, 1, 2, 2, 0, 3, 4, 0, 0, 0, 1, 2, 2]"
"['the', 'sever', 'charact', 'live', 'within', 'a', 'divid', 'unit', 'state', 'in', 'which', 'the', 'empir', 'of', 'japan', 'take', 'the', 'pacif', 'state', 'govern', 'them', 'as', 'a', 'puppet', 'nazi', 'germani', 'take', 'the', 'east', 'coast', 'of', 'the', 'unit', 'state', 'and', 'part', 'of', 'the', 'midwest', 'with', 'the', 'remnant', 'of', 'the', 'old', 'unit', 'state', 'govern', 'as', 'the', 'neutral', 'zone', 'a', 'buffer', 'state', 'between', 'the', 'two', 'superpow']","[0, 0, 0, 0, 0, 0, 0, 15, 16, 0, 0, 0, 15, 16, 16, 0, 0, 19, 20, 0, 0, 0, 0, 0, 15, 16, 0, 0, 19, 20, 20, 20, 20, 20, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 15, 16, 0, 0, 0, 19, 20, 0, 23, 24, 0, 0, 0, 23]"
"['oliv', 'twist', 'and', 'great', 'expect', 'are', 'also', 'frequent', 'adapt', 'and', 'like', 'mani', 'of', 'hi', 'novel', 'evok', 'imag', 'of', 'earli', 'victorian', 'london']","[1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 19, 20]"
"['eisenhow', 'stint', 'as', 'the', 'presid', 'of', 'columbia', 'univers', 'wa', 'punctuat', 'by', 'hi', 'activ', 'within', 'the', 'council', 'on', 'foreign', 'relat', 'a', 'studi', 'group', 'he', 'led', 'as', 'presid', 'concern', 'the', 'polit', 'and', 'militari', 'implic', 'of', 'the', 'marshal', 'plan', 'and', 'the', 'american', 'assembl', 'eisenhow', 'vision', 'of', 'a', 'great', 'cultur', 'center', 'where', 'busi', 'profession', 'and', 'government', 'leader', 'could', 'meet', 'from', 'time', 'to', 'time', 'to', 'discuss', 'and', 'reach', 'conclus', 'concern', 'problem', 'of', 'a', 'social', 'and', 'polit', 'natur']","[17, 0, 0, 0, 0, 0, 21, 22, 0, 0, 0, 0, 0, 0, 0, 21, 22, 22, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 24, 0, 21, 22, 22, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['he', 'propos', 'that', 'germani', 'be', 'reunifi', 'and', 'accept', 'the', 'line', 'as', 'it', 'border', 'and', 'that', 'a', 'neutral', 'zone', 'be', 'establish', 'in', 'central', 'europ', 'consist', 'at', 'the', 'minimum', 'of', 'germani', 'poland', 'hungari', 'and', 'czechoslovakia', 'with', 'each', 'of', 'these', 'countri', 'be', 'free', 'of', 'foreign', 'troop', 'and', 'influenc', 'and', 'prohibit', 'from', 'form', 'allianc', 'with', 'countri', 'outsid', 'the', 'zone']","[0, 0, 0, 15, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 20, 0, 0, 0, 0, 0, 15, 15, 15, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['shortli', 'thereaft', 'bloch', 'creat', 'the', 'damon', 'runyon', 'humor', 'seri', 'charact', 'lefti', 'feep', 'in', 'the', 'stori', 'time', 'wound', 'all', 'heel', 'fantast', 'adventur', 'april', '1942']","[0, 0, 3, 0, 0, 3, 4, 0, 0, 0, 17, 18, 0, 0, 0, 1, 2, 2, 2, 11, 12, 0, 0]"
